,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
382,036adadd3826b75a,"banging your head against a wall 

Hi, I see JayJG has been leaving messages on your page, with his false concern about the rules and supposed reasonableness.  In reality, JayJG is a rabid Zionist and is trying to purge Wikipedia of any negative information about Zionism, and is trying to paint Muslims in a bad light.  Along with many of his cohorts.

The problem is that JayJG is part of the Wikipedia cabal.  When there were elections, despite massive efforts to the contrary, a number of people got a higher vote percentage than JayJG - but Jimbo Wales put him on ArbCom anyhow.  Jimbo has shown his true colors as well.

These people control Wikipedia.  They are all together, and attacking you.  No one is coming to your aid.  This is because they control Wikipedia, with Jimbo at the center, and have more or less driven off everyone else.  You are banging your head against a wall here - any massacre by Zionists against Palestinians will be covered up, disorted, justified etc., anyone who attacks an Israeli soldier will be castigated here.

My suggestion is to direct your efforts to somewhere more creative, like a wiki encyclopedia that is not pro-Zionist and anti-Muslim like this one.  Or if you do continue here for a little bit, to spend less time.  It is better to waste 5 hours of time accomplishing nothing than 10.  Eventually you will give up here, everyone does.  You are fighting a losing battle.",0,0,0,0,0,0
383,036e52c8ef8da3e8,"""

 Re:happy Turkey Day!!!!! 

Thank you very much, and I wish you the same!  Porpoise """,0,0,0,0,0,0
384,03707093b18455e4,To the writer of above paragraph. How mean and rude your statements are. Van Johnson was a wonderful actor. Eve was the love of his life and what you wrote above that he liked young men and teenage boys is lies. He was not gay. He was bisexual according to Eve and from other sources. Please do not disrespect actors on Wikipedia.,0,0,0,0,0,0
385,03772988d6d91d2b,"Hi Rick. Thanks for your message. I tried working on this but the current complexity of Template:Infobox City is too high for my brain to handle. I tried some transformations but failed. I can't fix it. For my taste, this is out of control.",0,0,0,0,0,0
386,03795caeaa02b687,REDIRECT Talk:Coombe Junction Halt railway station,0,0,0,0,0,0
387,037cf9d6a84df11a,"""

 about your delete 

ok im talking to you as a wikipedian so please forget from this conflict and focused on the facts ok. the herut was never israeli minister therefor she can not be the major party ok. and about her policy i see you know hebrew so read this המפלגה אימצה קו שנחשב אז ימני קיצוני, ובין היתר תבעה את החזרה מההסכמה לתוכנית החלוקה. סיסמתה תאמה את קו אצ""""ל, """"שתי גדות לירדן, זו שלנו זו גם כן"""" http://he.wikipedia.org/wiki/%D7%9E%D7%A0%D7%97%D7%9D_%D7%91%D7%92%D7%99%D7%9F for god sake this is wikipedia is mean to bring people facts we should not enter this conflict here ok there is forums for that. i won't even argue with you about this conflict if you want you can be a member here https://www.facebook.com/JewishVoiceforPeace?fref=ts and write your opinion wiki is not the right place.""",0,0,0,0,0,0
388,037f3d36a361798d,Thanks again for both your help and your support.,0,0,0,0,0,0
389,037f8fbe6e9cbe03,"GHE you're a fag. Learn it, know it!",1,0,1,0,1,1
390,0382f1ce0855c5e1,"""
There appear to be no serious objections to the changes that I made, I think from this point on, you're good to go. If I can be of any further service, don't hesitate to contact me -) אמר  (/AMA) """,0,0,0,0,0,0
391,038327604e7dece8,"Just a thought. 

Hey Jeremy,
Why don't you wash your vagina? Why do you insist on letting it smell like a musty pile of tuna? I'm tired of smelling it babe when we make love. I do you doggy style and the smell just pierces my nostrils. I have to turn away it disgust me so much. Also, wipe your ass a little better. I'm getting shit on my dick, and tht's fucking gross, you cunt.",1,0,1,0,0,0
392,0384515afa407869,"""

HEY!!!! What the HECK do you think """"Watch this page"""" means?! I didn't have anything with the recent vandalism and personel attacks on my account. Guess what? I am just here to freaking edit stuff in a good way. when you idiots screw it up by blaming me for something I didn't do, i get pissed! Now what the hell is going on here?!?!""",1,0,0,0,0,0
393,0385a6802aa15cdf,"""
I agree. Some of the speculations need to be trimmed down and attributed. I'm removing the second section on Moore's law, as it seems especially speculative (I've no idea where those numbers are from). Moore's law itself is too significant to cut out entirely, but I'll try to ground it more in reality. I'll look for some sources for the bits in the """"Singularity technologies"""" heading. As for the article being """"uncritical"""", I'm just not seeing it. There's decent-sized section of attributed criticisms. —  03:16, 23 Nov 2004 (UTC)""",0,0,0,0,0,0
394,0389faad1e7b9d3f,"""

 Silly details 

""""Sihanouk continued to live in luxury in Cambodia after he resigned. He was provided with an air-conditioned residence and complained in his memoirs from the period about running low on rum for his bananes flambles desert.""""  That second sentence adds nothing to the article, and actually sounds a bit silly.  So his luxury residence was air-conditioned - so what?  He ran out of rum for desert - come on.... this is an encyclopedia.  Silly details like this have no part in a biographical article.  """,0,0,0,0,0,0
395,038d517531fb35cd,"""

Featuring your work on Wikipedia's front page: DYKs
  Thank you for your recent articles, including Partita (Penderecki), which I read with interest. When you create an extensive and well referenced article, you may want to have it featured on Wikipedia's main page in the Did You Know section. Articles included there will be read by thousands of our viewers. To do so, add your article to the list at T:TDYK. Let me know if you need help, | reply here 

WikiProject assessment tags for talk pages
  Thank you for your recent articles, including Partita (Penderecki), which I read with interest. When you create a new article, can you add the WikiProject assessment templates to the talk of that article? See the talk page of the article I mentioned for an example of what I mean. Usually it is very simple, you just add something like {{WikiProject Keyword}} to the article's talk, with keyword replaced by the associated WikiProject (ex. if it's a biography article, you would use WikiProject Biography; if it's a United States article, you would use WikiProject United States, and so on). You do not have to rate the article if you do not want to, others will do it eventually. Those templates are very useful, as they bring the articles to a WikiProject attention, and allow them to start tracking the articles through Wikipedia:Article alerts and other tools. This can help you too, as the WikiProject members will often defend your work from deletion and try to improve it further. Feel free to ask me any questions if you'd like more information. | reply here """,0,0,0,0,0,0
396,038e58a988428855,"""

Just in case you think about deleting any of the written context I have put on Wikipedia, I must tell you that all of it is from an excellent source, especially the article on """"Rafaella Hutchinson"""", as I was her best friend at St. Hilda's.

Thank You for reading this and Raffie, if you read this, please keep in contact! I miss you!""",0,0,0,0,0,0
397,038fa68c579f7b8a,"the German version 

I find a quite detailed article on this topic in the German wikipedia: de:Ugly-Duckling-Theorem, but I don't understand German. So it would be great if someone could translate that one into English.",0,0,0,0,0,0
