,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
1255,04d95ada45c5c8bf,Perhaps there should be an external link from the Human_Rights_and_Equal_Opportunity_Commission page to your writings in order to demonstrate a great example of the sort of comment that promotes racial and religious intollerance? Do you have any strong feelings either way regarding External links?,0,0,0,0,0,0
1256,04da285606832772,"""

Not sure. The Roman army was made up of many """"disposable"""" armies of mercenary and only the legions were true Roman decendents. I'm pretty sure military service was mandatory in order to remain in the Roman Empire. I see you are right about religious persecution. I must have been misinformed. Before an ethnic group could enter Roman boundaries to serve under Rome for their protection.  """,0,0,0,0,0,0
1257,04da64bea1079872,"It's obviously one of the people credited as providing voices for the game, however it'll be hard to determine which one.",0,0,0,0,0,0
1258,04dd73dd34bfec4d,"""

 Let's have a beer to celebrate! 

  Thanks for reviewing United States v. Kagama, a newly promoted featured article.  Boomer!  """,0,0,0,0,0,0
1259,04de6a42c4e122c2,"No problem.  I was confused by the see also because it wasn't italicised, so I didn't realise it was actually about a publication, I just thought it was about contemporary Japan!  Anyway, I've made a few final tweaks, but now it's good to pass.  Nice work.",0,0,0,0,0,0
1260,04e0292b225e83f7,Or I could simply change the caption so that it reads'a drain in Sydney being explored. The graffiti is there because it is there. It just happens to be in the photo,0,0,0,0,0,0
1261,04e04d13bf85bc59,"""

This is what Ortiz wrote, taken from the www.ex-iwp.org site:

Social therapy does absolutely nothing to cure (or properly treat) people with mental illness. I've since been diagnosed as bipolar on the lower spectrum, which means that my mood swings rarely include the """"fun"""" (euphoric) aspects of manic depression. Another former patient once said that social therapy encourages, if not engenders, such mania (and obsessive impulses), and I agree. I certainly felt rapture during therapy sessions and in the presence of Fred Newman-for a while.

If you have a problem with what Ortiz posts on her site, maybe you shouldnt include it as a link.  """,0,0,0,0,0,0
1262,04e13c5e463330c7,How should we proceed then? the show is based on real events the character names have been changed to protect their privacy and what little left was the dignity. I understand what you are saying but it doesn't really fit either,0,0,0,0,0,0
1263,04e185ca66bedc93,"J. Whistler

Kindly leave my page as is. Rembrandt and Paul (da 'man) C. feel that same way - may we suggest another hobby that would be more suitable for your free time, like hunting for dangling participles?  Here's one for a start:

-Swinging wildly through the trees, the children were delighted by the monkeys. 

It's good fun when you get going.  Whistlersghost",0,0,0,0,0,0
1264,04e210840f8e2c1f,"ECB 

Those who take the trouble to access the reference in the CS will see that it refers to a reprinting of the official ECB press release.",0,0,0,0,0,0
1265,04e3b9e9299459c7,"article links
I'm not sure if we should link to an article in the Portuguese Wikipedia. In the English Wikipedia, it is probably better to link to an English article. Perhaps we should make a comprehensive chart of the Portuguese prepositions in contracted form, but with description in English.",0,0,0,0,0,0
1266,04e3edfa19d291fe,"Then for that matter, it's time to stamp citations required on the article.",0,0,0,0,0,0
1267,04e436030a8f48eb,"""
I concur but with caveats:
You're an admin, so is there a way of enforcing your recommendation if it is ignored by one or more of the parties to """"the GIF ArbCom case""""?
Could you provide a clickable internal link to the """"GIF ArbCom case"""" so that we can read what it's about?
...(kiwiexile at DMOZ)  • """,0,0,0,0,0,0
1268,04e46ac0541244c7,"""

 Album genre. 

While stubbornness is based on poor sources, the war will not end, just a little study, attention, touch, """"Glam Metal '', please have mercy, is not there filter, are throwing everything in a common grave without any precept!""",0,0,0,0,0,0
1269,04e594e31e07a263,"Legal Action Pending ==
 
I urge you to read the long history records on the Ronald Ryan article and discussion pages. There have been defamatory and false edits against Ryan and his living family menbers. We know meatpuppets are using various fake IPs to add false material and to removal of factual material. In one of many recent disgusting edits by meatpuppet/s, Ryan was accused of having sexual relations with his own daughter. In another disgusting edit Ryan was accused of being born a homosexual. Ryan is dead but his family members are alive to take legal action against these meatpuppets. 

Ryan’s surviving members of his family will continue to correct the distorted, manipulated opinions and views of one book author Mike Richards, whilst all other referenced material is ignored, vandalized and removed. The scapegoat/excuse being used by these meatpuppets is wrong as it is outrageous. Members of the Ryan family are alive and well. 

Supporters of Ronald Ryan will forever unite on the facts of his case and execution. We will continue to contribute the facts, based on the hundreds of references that diagree with Richards personal views. Facts like: There is no scientific evidence whatsoever to prove Ryan fired a shot. 

To put it bluntly, the meatpuppets refuse to allow any contributions on the facts of the Ryan case. Their hatred for Ryan is rather sick and disturbing to say the least.

216.24.206.155  

==",0,0,0,0,0,0
1270,04e6375e97d8212c,"It's completely legal to shave my head, except I will not shave my head. Yet it's also completely legal to eat lasagna, and I WILL eat lasagna. Works out to the same end. I hope we're on the same wavelength here, because following rules is awesome. Hooray for proper discussion. Now, feel free to stay away from me (and my pages)!",0,0,0,0,0,0
1271,04e9695e9cf006b8,"or any historical fact concerning current Armenia pertaining Wikiprojects. 
Keep your pathetic winking marks to your antiturkish ass.

Dont delete talk page entries fucking asshole. You dont have to make yourself obvious as a criminial on the loose. Are not you supposed to be pimping your mother in L.A. downtown at this time of the night normally?",1,0,0,0,0,0
1272,04e9ec3cd275ba25,"""

 Speedy deletion of """"Danny DeGuire"""" 

A page you created, Danny DeGuire, has been tagged for deletion in accordance with our deletion policy. In particular, it meets one or more criteria for speedy deletion; the relevant criterion is:

Test pages. Testing is permitted in the sandbox and in users' own user space.

You are welcome to contribute content which complies with our content policies and any applicable inclusion guidelines. However, please do not simply re-create the page with the same content. You may also wish to read our introduction to editing and guide to writing your first article.

If you have any questions, please contact an administrator for assistance. Thank you   """,0,0,0,0,0,0
